id,address1,address2,latitude,longitude,status,city
109941,"бульвар Академика Скрябина, д. 6","уг. ул. Бейбитшилик, магазин ""Ай Са""",51.1803333676903,71.4166554179408,"{'is_working': True, 'additional_info': []}",Нур-Султан
42324,"г. Нур-Султан, ул. Туран, д. 37","уг. ул. Достык, ТРЦ Хан Шатыр цокольный этаж банкоматная зона",51.1326,71.4034,"{'is_working': True, 'additional_info': []}",Нур-Султан
110029,"ЖК 7 континент, ул. Иманбаевой, д. 9","блок В, минимаркет ""Самал"", 1 этаж",51.164691186232,71.4343192659203,"{'is_working': True, 'additional_info': []}",Нур-Султан
41463,"ЖК Highvill, пр. Кабанбай батыра, д. 43 В","уг. ул. Ханов Керея и Жанибека, магазин ""Food Market""",51.1125,71.4062,"{'is_working': True, 'additional_info': []}",Нур-Султан
110472,"ЖК Акбулак Таун, пр. Момышулы, д. 2/7","магазин ""Риза"", напротив Дворца школьников",51.1346,71.4634,"{'is_working': True, 'additional_info': []}",Нур-Султан
40831,"ЖК Арман Кала, пр. Улы Дала, д. 11/1","уг. ул. Туркестан, магазин ""888""",51.0972,71.4231,"{'is_working': True, 'additional_info': []}",Нур-Султан
117268,"ЖК Арнау-1, пр. Улы Дала, д. 27","магазин ""NS""",51.0943,71.4435,"{'is_working': True, 'additional_info': []}",Нур-Султан
109872,"ЖК Водно-Зеленый Бульвар, ул. Кунаева, д. 12/1","уг. ул. Акмешит, Аптека",51.1299374387321,71.4286512327498,"{'is_working': True, 'additional_info': []}",Нур-Султан
110468,"ЖК Лея, ул. Потанина, д. 3/2","уг. ул. Маскеу, магазин ""Продукты""",51.1833,71.4019,"{'is_working': True, 'additional_info': []}",Нур-Султан
110431,"ЖК Махаббат, пр. Сарыарка, д. 41","уг. ул. Маскеу, магазин ""Хозяюшка""",51.1789,71.4044,"{'is_working': True, 'additional_info': []}",Нур-Султан
110347,"ЖК Мисон, ул. Сарайшык, д. 5/1","уг. ул. Акмешит, магазин ""Дос""",51.1366777245734,71.4265509139904,"{'is_working': True, 'additional_info': []}",Нур-Султан
110504,"ЖК Мунар, пр. Кудайбердиулы, д. 17 блок 1/10","уг. ул. Рыскулбекова, магазин ""АйБатыр"", возле магазина ""Башмачок""",51.1583,71.4964,"{'is_working': True, 'additional_info': []}",Нур-Султан
109838,"ЖК Номад, ул. Сыганак, д. 10","уг. ул. Сауран, минимаркет ""Риза"", возле столовой ""Дастархан""",51.1234,71.4217,"{'is_working': True, 'additional_info': []}",Нур-Султан
109835,"ЖК Нур Канат, ул. Алихана Бокейхана, д. 8","супермаркет ""Kahan"", напротив комплекса ""Назарбаев Центр""",51.1157022752671,71.4394260684932,"{'is_working': True, 'additional_info': []}",Нур-Султан
110320,"ЖК Сана, ул. Шевченко, д. 8","уг. ул. Кенесары, минимаркет ""Гаухартас""",51.1599283333333,71.4058733333333,"{'is_working': True, 'additional_info': []}",Нур-Султан
113655,"ЖК Сарайшык, ул. Т.Жургенова, д. 27/1","магазин ""Береке""",51.1237,71.5016,"{'is_working': True, 'additional_info': []}",Нур-Султан
110425,"ЖК Северное Сияние, ул. Достык, д. 5",уг. ул. Сауран,51.127809930905,71.4219470988595,"{'is_working': True, 'additional_info': []}",Нур-Султан
110378,"ЖМ Коктал-2, ул. Болашак д. 4/2","ТД Шанырак, напротив главного входа, возле кондитерской, рядом с аптекой",51.179335135681,71.3376695023276,"{'is_working': True, 'additional_info': []}",Нур-Султан
42075,"Кургальжинское шоссе, д. 11","уг. ул. Домалак Ана, минимаркет ""ZHANZETO""",51.1474,71.3933,"{'is_working': True, 'additional_info': []}",Нур-Султан
110494,"Кургальжинское шоссе, д. 23","уг. ул. Бейсековой, магазин ""Апельсин""",51.147393299714,71.3692922943955,"{'is_working': True, 'additional_info': []}",Нур-Султан
42729,"Кургальжинское шоссе, д. 6","уг. ул. 22-4, cтроймаркет ""Jenis"", возле кассы",51.1488,71.3838,"{'is_working': True, 'additional_info': []}",Нур-Султан
110517,"мкр. Восточная Ильинка, ул. Есет батырa, д. 18","магазин ""ИНЖУ""",51.1208,71.2377,"{'is_working': True, 'additional_info': []}",Нур-Султан
110315,"мкр. Достар-1, ул. Мустафина, д. 21","уг. ул. Кобыланды батыр, минимаркет ""Венера""",51.1573001736908,71.5114897425723,"{'is_working': True, 'additional_info': []}",Нур-Султан
109918,"мкр. Достар-2, ул. Мустафина, д. 21/5","уг. ул. Мусрепова, магазин ""Мадияр""",51.1583334971235,71.5064073264955,"{'is_working': True, 'additional_info': []}",Нур-Султан
110453,"мкр. Достар-2, ул. Мустафина, д. 21 корп. 3","магазин ""Мереке""",51.1573,71.5092,"{'is_working': True, 'additional_info': []}",Нур-Султан
41457,"мкр. Коктал-2, ул. Наурыз, д. 26","магазин ""Наурыз""",51.1984,71.3393,"{'is_working': True, 'additional_info': []}",Нур-Султан
110473,"мкр. Самал, д. 11","супермаркет ""Рамстор"", 1 этаж, возле лифта",51.1537,71.4296,"{'is_working': True, 'additional_info': []}",Нур-Султан
110437,"мкр. Селикатный, ул. Шалкоде, д. 1, ВП1","магазин ""Мадина""",51.1227093167897,71.5208108051307,"{'is_working': True, 'additional_info': []}",Нур-Султан
110335,"мкр. Солнечный, ул. Манаса, д. 22/2, ВП-4","минимаркет ""Аймаркет""",51.1619,71.4977,"{'is_working': True, 'additional_info': []}",Нур-Султан
110412,"мкр. Шубар, ул. Митченко, д. 45","магазин ""Латифа"", за ЖК Лазурный Квартал",51.137,71.4232,"{'is_working': True, 'additional_info': []}",Нур-Султан
41683,"пос. Ильинка, ул. Жантай батыра, д. 8","ТД АЛБАН, 1 этаж, банкоматная зона",51.1243,71.2382,"{'is_working': True, 'additional_info': []}",Нур-Султан
42552,"пос. Караоткель, ул. Гумилева, д. 23","уг. ул. Северная, минимаркет ""Арнау"", 1 этаж, возле кассы",51.1224,71.2279,"{'is_working': True, 'additional_info': []}",Нур-Султан
41908,"пос. Караоткель, ул. Макатаева, д. 16/2","уг. ул. М.Шокая, магазин ""Самрук""",51.1219,71.2173,"{'is_working': True, 'additional_info': []}",Нур-Султан
42498,"пос. Косшы, ул. Республики, д. 1","оптомаркет ""Magnat"", возле кассы",50.996,71.372,"{'is_working': True, 'additional_info': []}",Нур-Султан
110316,"пос. Пригородный, ул. Беласар, д. 4/1","уг. ул. Сарытой, магазин ""Береке""",51.0443,71.4243,"{'is_working': True, 'additional_info': []}",Нур-Султан
42354,"пос. Уркер, ул. Байганина, д. 1","супермаркет ""АЛИЯ"", 2 этаж, возле лестницы",51.1211,71.2797,"{'is_working': True, 'additional_info': []}",Нур-Султан
117150,"пос. Учхоз, ул. Армандастар, д. 1/1","магазин ""Рустем""",51.1278,71.591,"{'is_working': True, 'additional_info': []}",Нур-Султан
110342,"пр. Абая, д. 11","уг. пр. Сарыарка, Аптека, возле магазина ""Строительный""",51.1661558672092,71.4062715647806,"{'is_working': True, 'additional_info': []}",Нур-Султан
110263,"пр. Абая, д. 1/1","уг. ул. Кумисбекова, магазин ""Анса""",51.1662515226016,71.4009752685021,"{'is_working': True, 'additional_info': []}",Нур-Султан
109824,"пр. Абая, д. 3","уг. ул. Кумисбекова, магазин ""Салем""",51.16572847,71.40284568,"{'is_working': True, 'additional_info': []}",Нур-Султан
110306,"пр. Абая, д. 36А","супермаркет ""Тенге"", напротив главного входа",51.1686,71.4331,"{'is_working': True, 'additional_info': []}",Нур-Султан
109646,"пр. Абая, д. 92/1","минимаркет ""Нур-Ай""",51.164262066238,71.4669312028965,"{'is_working': True, 'additional_info': []}",Нур-Султан
110456,"пр. Абылай Хана, д. 24а","минимаркет ""Гастроном"", возле АЗС ""Helios""",51.1552539849053,71.4819764779897,"{'is_working': True, 'additional_info': []}",Нур-Султан
117123,"пр. Абылай Хана, д. 25/2","уг. ул. Манаса, магазин ""Аксу""",51.1575,71.4833,"{'is_working': True, 'additional_info': []}",Нур-Султан
109722,"пр. Абылай Хана, д. 27/3","ТД Азия Сити, слева от главного входа",51.1577,71.4876,"{'is_working': True, 'additional_info': []}",Нур-Султан
110004,"пр. Абылай Хана, д. 34","уг. ул. Жансугурова, отделение ""Kaspi Bank"", ТД Гульжан",51.15395,71.485619,"{'is_working': True, 'additional_info': []}",Нур-Султан
109723,"пр. Абылай Хана, д. 34","уг. ул. Жансугурова, отделение ""Kaspi Bank"", ТД Гульжан",51.15395,71.485619,"{'is_working': True, 'additional_info': []}",Нур-Султан
109695,"пр. Абылай Хана, д. 34","уг. ул. Жансугурова, ТД Гульжан, ост. ""Встреча""",51.15395,71.485619,"{'is_working': True, 'additional_info': []}",Нур-Султан
109123,"пр. Абылай Хана, д. 41/3","ТД Арай, слева от главного входа",51.1543,71.4924,"{'is_working': True, 'additional_info': []}",Нур-Султан
109131,"пр. Абылай Хана, д. 4/4","уг. ул. Пушкина, магазин ""Диол""",51.1589,71.4703,"{'is_working': True, 'additional_info': []}",Нур-Султан
109130,"пр. Абылай Хана, д. 5","супермаркет ""SMALL"", слева от главного входа, в кассовой зоне",51.160177886161,71.4729211360813,"{'is_working': True, 'additional_info': []}",Нур-Султан
110374,"пр. Абылай Хана, д. 9","аптека ""Джеми"", возле ТД Мастерхаус",51.1595855853369,71.4749610787033,"{'is_working': True, 'additional_info': []}",Нур-Султан
109127,"пр. Б.Момышулы, д. 10","ТД Рахмет, цокольный этаж",51.139,71.4757,"{'is_working': True, 'additional_info': []}",Нур-Султан
110290,"пр. Б.Момышулы, д. 12","минимаркет ""Дәмді"", возле Цеснабанка",51.1389,71.4795,"{'is_working': True, 'additional_info': []}",Нур-Султан
110368,"пр. Б.Момышулы, д. 13/1","уг. пр. Тауелсыздык, минимаркет ""Мерей"", возле ЖК Байконур",51.1387339698064,71.4695162605573,"{'is_working': True, 'additional_info': []}",Нур-Султан
109790,"пр. Б.Момышулы, д. 16","уг. ул. Аманат, минимаркет ""Береке""",51.1405688993438,71.483219343726,"{'is_working': True, 'additional_info': []}",Нур-Султан
109046,"пр. Б.Момышулы, д. 17","уг. ул. Каныша Сатпаева, ""Аптека 24"", напротив ТЦ Анвар",51.139268350238,71.4735864359542,"{'is_working': True, 'additional_info': []}",Нур-Султан
113666,"пр. Б.Момышулы, д. 19/1","уг. ул. Сатпаева, магазин ""Береке""",51.14,71.4742,"{'is_working': True, 'additional_info': []}",Нур-Султан
110500,"пр. Б.Момышулы, д. 23","уг. ул. Каныша Сатпаева, минимаркет ""Сюрприз""",51.1406,71.4785,"{'is_working': True, 'additional_info': []}",Нур-Султан
110275,"пр. Б.Момышулы, д. 4","уг. пр. Тауелсизидик, Аптека",51.1372,71.4693,"{'is_working': True, 'additional_info': []}",Нур-Султан
41937,"пр. Богенбай батыра, д. 2/1","уг. ул. Маскеу, автосалон ""Вираж""",51.1767,71.3886,"{'is_working': True, 'additional_info': []}",Нур-Султан
109129,"пр. Богенбай батыра, д. 26","супермаркет ""SMALL"", слева от главного входа, в банкоматной зоне",51.1747881430043,71.4041873162474,"{'is_working': True, 'additional_info': []}",Нур-Султан
110066,"пр. Богенбай батыра, д. 54","уг. ул. Торайгырова, магазин ""Шах""",51.177,71.4259,"{'is_working': True, 'additional_info': []}",Нур-Султан
110518,"пр. Богенбай батыра, д. 56","уг. ул. Торайгырова, минимаркет ""МИРАС""",51.1768440737536,71.4290644122667,"{'is_working': True, 'additional_info': []}",Нур-Султан
109958,"пр. Богенбай батыра, д. 63","уг. ул. Валиханова, отделение ""Kaspi Bank""",51.178649,71.432559,"{'is_working': True, 'additional_info': []}",Нур-Султан
42621,"пр. Богенбай Батыра, д. 6/5","уг. ул. Кумисбекова, строительный рынок ""Эталон"", 1 здание, 1 этаж, возле главного входа",51.1747,71.3928,"{'is_working': True, 'additional_info': []}",Нур-Султан
113359,"пр. Богенбай батыра, д. 6Б",уг. ул. Сарыбулак,51.176319,71.39207,"{'is_working': True, 'additional_info': []}",Нур-Султан
110305,"пр. Богенбай батыра, д. 73/1","ТД Гарант, напротив главного входа, в холле",51.1799163821088,71.4378171303264,"{'is_working': True, 'additional_info': []}",Нур-Султан
109530,"пр. Женис, д. 10","уг. ул. Кенесары, столовая ""Столичная""",51.1649257765865,71.4146660413955,"{'is_working': True, 'additional_info': []}",Нур-Султан
41056,"пр. Женис, д. 2","уг. ул. Ирченко, Аптека, рядом с ЖК Титаник",51.161,71.4153,"{'is_working': True, 'additional_info': []}",Нур-Султан
109121,"пр. Женис, д. 20","уг. ул. Сейфуллина, кафе ""Сладкая сказка""",51.1698663369547,71.4131659602372,"{'is_working': True, 'additional_info': []}",Нур-Султан
109923,"пр. Женис, д. 25, ВП-1",уг. ул. Сейфуллина,51.170479,71.41203,"{'is_working': True, 'additional_info': []}",Нур-Султан
109763,"пр. Женис, д. 25, ВП-1","уг. ул. Сейфуллина, отделение ""Kaspi Bank""",51.170479,71.41203,"{'is_working': True, 'additional_info': []}",Нур-Султан
110321,"пр. Женис, д. 47","ТД Женис, слева от главного входа",51.179859746595,71.4093825992408,"{'is_working': True, 'additional_info': []}",Нур-Султан
41455,"пр. Женис, д. 63","уг. ул. Могдагуловой, минимаркет ""Бахыт""",51.1836,71.4083,"{'is_working': True, 'additional_info': []}",Нур-Султан
40761,"пр. Женис, д. 70","уг. ул. Есенберлина, аптека ""Альфамед""",51.19,71.4074,"{'is_working': True, 'additional_info': []}",Нур-Султан
110243,"пр. Женис, д. 8/1",,51.1644,71.41482,"{'is_working': True, 'additional_info': []}",Нур-Султан
109932,"пр. Женис, д. 8/1","уг. ул. Кенесары, отделение ""Kaspi Bank""",51.1644,71.41482,"{'is_working': True, 'additional_info': []}",Нур-Султан
42071,"пр. Кабанбай Батыра, д. 105","уг. ул. Арнасай, магазин ""Лайм""",51.0439,71.4364,"{'is_working': True, 'additional_info': []}",Нур-Султан
42718,"пр. Кабанбай Батыра, д. 2","минимаркет ""Корона"", возле кассы",51.1495,71.4263,"{'is_working': True, 'additional_info': []}",Нур-Султан
109111,"пр. Кабанбай батыра, д. 21","ТРЦ ASIA PARK, цокольный этаж, банкоматная зона",51.1281,71.4121,"{'is_working': True, 'additional_info': []}",Нур-Султан
109787,"пр. Кабанбай батыра, д. 21","ТРЦ ASIA PARK, 3 этаж, в зоне банкоматов",51.128,71.4124,"{'is_working': True, 'additional_info': []}",Нур-Султан
110327,"пр. Кабанбай батыра, д. 40","уг. ул. Сыганак, Аптека",51.1215,71.4147,"{'is_working': True, 'additional_info': []}",Нур-Султан
110257,"пр. Кабанбай батыра, д. 42","ЖК Инфинити, минимаркет ""Ердара""",51.1201,71.4146,"{'is_working': True, 'additional_info': []}",Нур-Султан
40428,"пр. Кабанбай батыра, д. 46А","уг. ул. Ханов Керея и Жанибека, магазин ""МАХХ""",51.1155,71.4138,"{'is_working': True, 'additional_info': []}",Нур-Султан
42658,"пр. Кабанбай Батыра, д. 48/7","уг. ул. Орынбор, минимаркет ""LETO"", напротив кассы",51.1117,71.4132,"{'is_working': True, 'additional_info': []}",Нур-Султан
117124,"пр. Кабанбай батыра, д. 5/1","уг. Кургальжинского шоссе, магазин ""Радуга""",51.1447,71.4168,"{'is_working': True, 'additional_info': []}",Нур-Султан
42553,"пр. Кабанбай Батыра, д. 9/5","уг. ул. Кургальжин, минимаркет ""Премьера"", возле кассы",51.1425,71.4167,"{'is_working': True, 'additional_info': []}",Нур-Султан
110489,"пр. Кошкарбаева, д. 56","минимракет ""Жайна""",51.1303875477509,71.5030701656278,"{'is_working': True, 'additional_info': []}",Нур-Султан
109798,"пр. Кудайбердиулы, д. 25/1","уг. ул. Мусрепова, минимаркет ""Шыгыс"", напротив бани ""Алтын Бу""",51.1558827174696,71.5045871203343,"{'is_working': True, 'additional_info': []}",Нур-Султан
109642,"пр. Кудайбердиулы, д. 28","уг. ул. Куйши Дина, минимаркет ""Рахат""",51.1583714905105,71.4937626287792,"{'is_working': True, 'additional_info': []}",Нур-Султан
109837,"пр. Кудайбердиулы, д. 7","уг. ул. Манаса, аптека ""Центральная""",51.1600863586876,71.4908286930965,"{'is_working': True, 'additional_info': []}",Нур-Султан
41444,"пр. Мангилик Ел, д. 17 А","уг. ул. Алматы, магазин ""Коркем""",51.1166,71.4327,"{'is_working': True, 'additional_info': []}",Нур-Султан
110478,пр. Мангилик Ел д. 19/2,"уг. ул. Алматы, торговый ряд Акжайык, возле бутика ""1000 мелочей""",51.1154405875614,71.4312936997373,"{'is_working': True, 'additional_info': []}",Нур-Султан
40832,"пр. Мангилик Ел, д. 19/2","уг. ул. Ханов Керея и Жанибека, магазин ""Универсам""",51.1139,71.4306,"{'is_working': True, 'additional_info': []}",Нур-Султан
40948,"пр. Мангилик Ел, д. 27","уг. ул. Ханов Керея и Жанибека, магазин ""FAMILY MARKET""",51.1092,71.4302,"{'is_working': True, 'additional_info': []}",Нур-Султан
42356,"пр. Мангилик Ел, д. 33/2","уг. ул. Орынбор, минимаркет ""Aqmol"", возле кассы",51.1071,71.4262,"{'is_working': True, 'additional_info': []}",Нур-Султан
42017,"пр. Мангилик Ел, д. 52","уг. пр. Улы Дала, минимаркет ""Promenade market""",51.0917,71.4274,"{'is_working': True, 'additional_info': []}",Нур-Султан
42226,"пр. Мангилик Ел, д. 54","уг. пр. Улы Дала, минимаркет ""Мурэль-Маркет"", 1 этаж, возле кассы",51.0902,71.4257,"{'is_working': True, 'additional_info': []}",Нур-Султан
109953,"пр. Момышулы, д. 10","ТД Рахмет, цокольный этаж",51.1389,71.4757,"{'is_working': True, 'additional_info': []}",Нур-Султан
109915,"пр. Момышулы, д. 18/1","уг. ул. Жумабаева, магазин ""Шугыла""",51.1411235569235,71.4855212897519,"{'is_working': True, 'additional_info': []}",Нур-Султан
110493,"пр. Республики, д. 1","уг. ул. Исмайлова, магазин ""Бари бар""",51.1575980955412,71.4289652407709,"{'is_working': True, 'additional_info': []}",Нур-Султан
42619,"пр. Республики, д. 21","уг. ул. Ауэзова, магазин ""Аслан"", возле кассы",51.1633,71.4276,"{'is_working': True, 'additional_info': []}",Нур-Султан
41052,"пр. Республики, д. 30","уг. пр. Абая, магазин ""Радуга""",51.1681,71.4271,"{'is_working': True, 'additional_info': []}",Нур-Султан
41938,"пр. Республики, д. 52/1","уг. ул. Дукенулы, СТО, 2 этаж",51.1819,71.4235,"{'is_working': True, 'additional_info': []}",Нур-Султан
109797,"пр. Республики, д. 59","уг. ул. Дукенулы, столовая ""Дастархан"", напротив Управления гос. доходов",51.1821,71.422,"{'is_working': True, 'additional_info': []}",Нур-Султан
41448,"пр. Республики, д. 7","уг. ул. Гумар Караш, аптека ""Доктор Плюс""",51.1603,71.4285,"{'is_working': True, 'additional_info': []}",Нур-Султан
41935,"пр. Республики, д. 84",уг. ул. Сарыозек,51.1908,71.4215,"{'is_working': True, 'additional_info': []}",Нур-Султан
110019,"пр. Сарыарка, д. 11","магазин ""Жеті Қазына"", возле Акимата Сарыаркинского р-на",51.1638013313626,71.4066395449969,"{'is_working': True, 'additional_info': []}",Нур-Султан
109138,"пр. Сарыарка, д. 19","уг. ул. Сейфуллина, аптека ""АльфаМед""",51.1686977027815,71.4077548996302,"{'is_working': True, 'additional_info': []}",Нур-Султан
110380,"пр. Сарыарка, д. 21","СК Астана, напротив главного входа, банкоматная зона",51.1697851868925,71.4073431296337,"{'is_working': True, 'additional_info': []}",Нур-Султан
110536,"пр. Тауелcыздык, д. 45/1","уг. пр. Момышулы, магазин ""Рахат""",51.1349,71.4676,"{'is_working': True, 'additional_info': []}",Нур-Султан
42153,"пр. Тауелсиздик, д. 34","уг. пр. Момышулы, ТЦ Astana Mall",51.1402,71.4658,"{'is_working': True, 'additional_info': []}",Нур-Султан
41088,"пр. Тауелсыздык, д. 1/1","СК Алатау, 2 этаж, в буфете ",51.152,71.451,"{'is_working': True, 'additional_info': []}",Нур-Султан
110354,"пр. Тауелсыздык, д. 12/1","уг. ул. Петрова, магазин ""Сәтті""",51.1487,71.4611,"{'is_working': True, 'additional_info': []}",Нур-Султан
113670,"пр. Тауелсыздык, д. 21","уг. ул. Куйши Дина, минимаркет ""Food Market""",51.1464,71.4569,"{'is_working': True, 'additional_info': []}",Нур-Султан
41631,"пр. Тауелсыздык, д. 32","уг. ул. Майлина, интерьерный центр ""DOM"", 1 этаж, главный вход",51.1414,71.4641,"{'is_working': True, 'additional_info': []}",Нур-Султан
110245,"пр. Тауелсыздык, д. 3/2","магазин ""Теремок""",51.1505,71.4553,"{'is_working': True, 'additional_info': []}",Нур-Султан
109873,"пр. Тауелсыздык, д. 34","ТРЦ Astana Mall, 2 этаж, возле эскалатора",51.1403248356388,71.465733093764,"{'is_working': True, 'additional_info': []}",Нур-Султан
110355,"пр. Тауелсыздык, д. 34","ТРЦ Astana Mall, 2 этаж, возле эскалатора",51.1403505346183,71.465914219144,"{'is_working': True, 'additional_info': []}",Нур-Султан
42452,"пр. Тлендиева, д. 15","уг. ул. Акан серы, ТД Рахмет, 1 этаж, напротив супермаркета ""Small""",51.1796,71.3769,"{'is_working': True, 'additional_info': []}",Нур-Султан
110339,"пр. Тлендиева, д. 15","ТД Рахмет, 1 этаж, рвозле входа в супермаркет ""SMALL""",51.1796796443413,71.3774093293164,"{'is_working': True, 'additional_info': []}",Нур-Султан
110385,"пр. Тлендиева, д. 15/1","уг. ул. Акан Серы, супермаркет ""Айя"", за ТД Рахмет",51.1787118531572,71.37556206932,"{'is_working': True, 'additional_info': []}",Нур-Султан
117095,"пр. Тлендиева, д. 46","мкр. Коктал-2, магазин ""Инкар""",51.1937127,71.3281436,"{'is_working': True, 'additional_info': []}",Нур-Султан
41808,"пр. Туран, д. 14","уг. ул. Богенбай батыра, магазин ""Дельфин""",51.143,71.4123,"{'is_working': True, 'additional_info': []}",Нур-Султан
109690,"пр. Туран, д. 19","баня ""Керемет"", 1 этаж, возле гардероба",51.1447,71.41,"{'is_working': True, 'additional_info': []}",Нур-Султан
110457,"пр. Туран, д. 32","Национальный научный центр материнства и детства, слева от главного входа, банкоматная зона",51.125,71.4057,"{'is_working': True, 'additional_info': []}",Нур-Султан
109147,"пр. Туран, д. 34/1","Национальный центр нейрохирургии, напротив главного входа",51.1218191038824,71.4084828448119,"{'is_working': True, 'additional_info': []}",Нур-Султан
42325,"пр. Туран, д. 37","уг. ул. Достык, ТРЦ ХАН ШАТЫР, цокольный этаж, возле бутика ""Спортмастер""",51.1327,71.4035,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Нур-Султан
109145,"пр. Туран, д. 38","Национальный центр кардиохирургии, 1 этаж, банкоматная зона",51.1187,71.4032,"{'is_working': True, 'additional_info': []}",Нур-Султан
42072,"пр. Улы Дала, д. 19","уг. ул. 44, минимаркет ""Dala Market"", напротив кассы",51.0951,71.4348,"{'is_working': True, 'additional_info': []}",Нур-Султан
42203,"пр. Улы Дала, д. 29","уг. ул. 38, минимаркет ""NowBuy"", в тамбуре",51.0932,71.4479,"{'is_working': True, 'additional_info': []}",Нур-Султан
42458,"пр. Улы Дала, д. 7/4","уг. ул. Сауран, минимаркет ""Сапа"", возле кассы",51.0983,71.4147,"{'is_working': True, 'additional_info': []}",Нур-Султан
40955,"пр. Шакарима Кудайбердиулы, д. 32","уг. ул. Манаса, аптека ""Альфа мед""",51.1577,71.4953,"{'is_working': True, 'additional_info': []}",Нур-Султан
110278,"с. Жибек Жолы, ул. Желтоксан, д. 1","минимаркет ""Сарыарка""",51.0815418496842,71.7567033669835,"{'is_working': True, 'additional_info': []}",Нур-Султан
110395,"с. Жибек Жолы, ул. Сары Арка, д. 24А","уг. ул. Маметова, магазин ""Хан Тау""",51.0786286333005,71.7481949093113,"{'is_working': True, 'additional_info': []}",Нур-Султан
110435,"с. Косшы, ЖМ Лесная Поляна, д. 12","магазин ""Береке""",51.0011,71.37,"{'is_working': True, 'additional_info': []}",Нур-Султан
110444,"с. Косшы, ЖМ Лесная Поляна, д. 16","минимаркет ""Алуа""",51.0026,71.3756,"{'is_working': True, 'additional_info': []}",Нур-Султан
110317,"с. Косшы, ЖМ Лесная поляна, д. 17, ВП-5","магазин ""Хозяюшка""",51.0024602212368,71.3740828567236,"{'is_working': True, 'additional_info': []}",Нур-Султан
42018,"с. Косшы, ЖМ Лесная поляна, д. 22","магазин ""Восток""",51.0038,71.3708,"{'is_working': True, 'additional_info': []}",Нур-Султан
110027,"с. Косшы, ЖМ Лесная Поляна, д. 2, ВП-16","магазин ""Казына""",50.9997,71.374,"{'is_working': True, 'additional_info': []}",Нур-Султан
110438,"с. Косшы, ЖМ Лесная поляна, д. 6","магазин ""Табысты""",51.001,71.3742,"{'is_working': True, 'additional_info': []}",Нур-Султан
40946,"с. Косшы, ул. Республики, д. 18 Б","уг. ул. Казыбек би, магазин ""Алтын Орда""",50.981,71.3556,"{'is_working': True, 'additional_info': []}",Нур-Султан
110442,"с. Косшы, ул. Республики, д. 26","магазин ""Амина""",50.9674,71.3516,"{'is_working': True, 'additional_info': []}",Нур-Султан
40758,"с. Косшы, ул. Республики, д. 3","ТД Айгерим, напротив главного входа",50.9772,71.3558,"{'is_working': True, 'additional_info': []}",Нур-Султан
110319,"трасса Астана-Караганда, д. 4/1","ТЦ Метро, главный вход, в тамбуре",51.1315496849185,71.5457213962454,"{'is_working': True, 'additional_info': []}",Нур-Султан
41907,"ул. 187, д. 14/2","уг. ул. Косшыгулулы, магазин ""Сарыбулак""",51.1723,71.3892,"{'is_working': True, 'additional_info': []}",Нур-Султан
110373,"ул. 187, д. 20","уг. ул. Бейсековой, минимаркет ""Салим"", возле кассы",51.1745,71.3823,"{'is_working': True, 'additional_info': []}",Нур-Султан
42455,"ул. 189, д. 5","уг. ул. Бисекова, минимаркет ""Даулет"", у главного входа",51.1706,71.3723,"{'is_working': True, 'additional_info': []}",Нур-Султан
42457,"ул. 38, д. 27","уг. ул. 28, минимаркет ""Fresh"", у входа",51.0884,71.4467,"{'is_working': True, 'additional_info': []}",Нур-Султан
117122,"ул. 38, д. 8","ЖК Саранда, магазин ""Лимон""",51.0999,71.4537,"{'is_working': True, 'additional_info': []}",Нур-Султан
42551,"ул. А-34, д. 21","уг. пр. Тауелсиздик, минимаркет ""MERKADO"", возле кассы",51.1111,71.4629,"{'is_working': True, 'additional_info': []}",Нур-Султан
42666,"ул. А 98, д. 8","уг. ул. Жумабаева, минимаркет ""Banu"", напротив кассы",51.1231,71.4978,"{'is_working': True, 'additional_info': []}",Нур-Султан
110318,"ул. Азербаева, д. 2","уг. ул. Жумабаева, магазин ""Qazaqbai""",51.1279,71.505,"{'is_working': True, 'additional_info': []}",Нур-Султан
41549,"ул. Азирбаева, д. 6","уг. ул. Жумабаева, магазин ""Береке""",51.1266,71.5008,"{'is_working': True, 'additional_info': []}",Нур-Султан
110396,"ул. Айнакол, д. 41","магазин ""Жанкент"", напротив ТД Мереке",51.1368200315048,71.5134799916142,"{'is_working': True, 'additional_info': []}",Нур-Султан
110514,"ул. Айнакол, д. 60","уг. пр. Жумабаева, магазин ""Макс""",51.1317,71.4973,"{'is_working': True, 'additional_info': []}",Нур-Султан
117257,"ул. Айтматова, д. 29 А","уг. ул. Сыганак, магазин ""Рассвет""",51.1295,71.36,"{'is_working': True, 'additional_info': []}",Нур-Султан
40951,"ул. Айтматова, д. 36","уг. ул. Сыганак, магазин ""Кайсар""",51.1364,71.3647,"{'is_working': True, 'additional_info': []}",Нур-Султан
42279,"ул. Акжол, д. 27","уг. ул. шоссе, СТО ""Алаш""",51.1835,71.4525,"{'is_working': True, 'additional_info': []}",Нур-Султан
110277,"ул. Акжол, д. 27/2","ТД Арзан, напротив главного входа, возле лестницы",51.18355,71.452238,"{'is_working': True, 'additional_info': []}",Нур-Султан
117235,"ул. Акмешит, д. 11","уг. ул. Ханов Керея и Жанибека, магазин ""Гранат""",51.1127,71.4209,"{'is_working': True, 'additional_info': []}",Нур-Султан
